id,window_id,BallAcceleration,Time,DistanceWall,DistanceCeil,DistanceBall,PlayerSpeed,BallSpeed,up,accelerate,slow,goal,left,boost,camera,down,right,slide,jump,BallAcceleration_skew,Time_skew,DistanceWall_skew,DistanceCeil_skew,DistanceBall_skew,PlayerSpeed_skew,BallSpeed_skew,up_skew,accelerate_skew,slow_skew,goal_skew,left_skew,boost_skew,camera_skew,down_skew,right_skew,slide_skew,jump_skew,label
209,<NA>,0.0,1.0784909999999854,3318.76,1963.06,<NA>,159652.98882889727,165262.72297466238,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,-3.498298564982244,0.815233781050448,1.9589145406188133,-0.3997494977337241,2.1760612963508827,-0.14510614861637885,-1.9657836109705549,3.6055512754639887,-0.1752043839380782,3.6055512754639887,1.4511323592170835,0.0,0.5385932088581317,1.4511323592170835,0.0,0.9462118179391512,3.605551275463987,0.0,-1
209,0,956.1399159311259,0.0,3232.34,2013.07,153.23616054965615,147089.02421322945,144255.25173802164,0.0,0.0,0,0,0,0,0,0,0,1.0,0.0,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,-1
209,1,1643.6073150908924,0.13915900000006332,3217.73,2013.08,<NA>,142664.11796594126,145898.85905311254,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,-1
209,2,655.5046826698235,0.173958999999968,3217.73,2013.08,<NA>,142664.11796594126,146554.36373578236,0.0,1.0,0,0,0,0,1,0,0,0.0,0.0,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,-1
209,3,1986.03104287709,0.313111000000049,3214.09,2013.08,143.16991967588726,144214.67031131056,148540.39477865945,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,-1
209,4,16763.23326682538,0.8001590000000078,3285.66,2013.07,<NA>,170138.09958971565,165303.62804548483,0.0,0.0,0,1,0,0,0,0,0,0.0,0.0,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,-1
209,5,-40.905070822453126,0.8697590000000446,3331.76,2010.65,138.4080586526666,166015.6316254587,165262.72297466238,0.0,0.0,0,1,0,0,1,0,0,0.0,0.0,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,-1
209,6,14585.433162674773,1.0784909999999854,3388.86,1963.06,<NA>,164991.87098460336,179848.15613733715,0.0,0.0,0,1,0,1,1,0,0,0.0,0.0,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,-1
209,7,0.0,1.1480589999999893,3419.76,1939.46,<NA>,164049.43648485965,178808.2256105686,0.0,1.0,0,0,0,1,0,0,0,0.0,0.0,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,-1
209,8,-2888.5686674060416,1.3916020000000344,3509.37,<NA>,229.75955257616587,162311.9682679007,175919.65694316255,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,-1
209,9,-147.6849737953744,1.4263919999999644,3509.37,1896.52,253.13903649970678,162311.9682679007,175771.97196936718,0.0,1.0,0,0,0,0,0,0,1,0.0,0.0,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,-1
209,10,0.0,1.913458999999989,3893.49,1906.48,<NA>,159652.98882889727,174560.62416822414,0.0,1.0,0,0,0,1,0,0,1,0.0,0.0,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,-1
209,11,-169015.62416822414,2.9224249999999756,3318.76,1954.36,<NA>,138871.773622288,5545.0,1.0,0.0,1,0,0,1,0,0,1,0.0,0.0,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,-1
209,12,-3641.0,3.026794999999993,3254.58,1948.64,<NA>,138201.79656574657,1904.0,0.0,0.0,0,0,0,1,0,0,1,0.0,0.0,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,-1
210,<NA>,0.0,3.9935101499999988,3271.83,1744.3249999999998,727.3319315494037,108287.34322359381,112494.93163875984,0.0,0.0,0,0,0,0,0,0,1,0.0,0.0,-0.3896982259169145,-0.10814348318619245,-0.33635769947297534,-0.7333699513843426,1.9660899304281658,0.31966868786122493,-0.9686139288775052,0.0,2.9474998052656107,6.6332495807108,1.9305570869120072,4.51992911507132,0.9286055129675512,2.9474998052656107,2.1947943344435785,-2.521580788445095,1.930557086912007,0.4833980930869924,-1
210,0,116158.38940107943,0.0,36.210000000000036,1545.53,228.85684914373883,122725.86305257746,154755.70735194228,0.0,0.0,0,0,0,1,0,0,1,0.0,1.0,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,-1
210,1,-3543.069030934217,0.06944279999999736,36.38999999999987,1477.27,<NA>,109255.39620540489,151212.63832100807,0.0,0.0,0,0,0,0,0,0,1,0.0,1.0,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,-1
210,2,-1243.2330778051983,0.1389045999999965,36.070000000000164,1411.6599999999999,<NA>,118151.625024796,149969.40524320287,0.0,0.0,0,0,0,0,0,0,1,1.0,1.0,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,-1
210,3,-5836.075274038565,0.27781299999999476,36.01000000000022,1269.47,<NA>,126733.52402975307,144133.3299691643,0.0,0.0,0,0,0,0,0,0,1,1.0,0.0,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,-1
210,4,-3431.462696551316,0.38199759999999117,36.01000000000022,1174.8899999999999,<NA>,121366.7784980717,140701.867272613,0.0,0.0,0,0,0,0,0,0,1,1.0,1.0,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,-1
210,5,-2428.173096894956,0.4514236999999923,36.01000000000022,1081.1,<NA>,123309.8526801488,138273.69417571803,0.0,0.0,0,0,0,0,0,0,1,0.0,1.0,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,-1
210,6,-2235.594718249864,0.5555724999999967,36.01000000000022,979.55,<NA>,128017.1540263257,136038.09945746817,0.0,0.0,0,0,0,1,0,0,1,0.0,1.0,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,-1
210,7,-5939.702757124469,0.8335075999999901,36.01000000000022,644.3199999999999,<NA>,140493.88925501352,130098.3967003437,0.0,0.0,0,0,0,0,0,0,1,0.0,1.0,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,-1
210,8,-2552.9795815777325,1.007137599999993,30.170000000000073,429.01,<NA>,146613.34522477823,127545.41711876597,0.0,0.0,0,0,0,0,0,0,1,0.0,0.0,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,-1
210,9,-1388.072770527564,1.1460075999999901,32.80000000000018,245.22000000000003,<NA>,139791.69958906717,126157.3443482384,0.0,0.0,0,0,0,1,0,0,1,0.0,0.0,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,-1
210,10,-647.1188205946382,1.3195776000000023,<NA>,119.81999999999994,<NA>,134626.37840705662,125510.22552764376,0.0,0.0,0,0,0,0,0,0,1,0.0,0.0,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,-1
210,11,-29.67004592779267,1.3542975999999953,138.67999999999984,119.81999999999994,<NA>,134626.37840705662,125480.55548171597,0.0,0.0,0,0,0,0,1,0,1,0.0,0.0,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,-1
210,12,456.8457023643714,1.5278625999999917,353.8800000000001,81.91000000000008,<NA>,143925.08794855746,125937.40118408034,0.0,0.0,0,0,0,0,0,0,1,0.0,0.0,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,-1
210,13,202.57228190703609,1.5625775999999973,353.8800000000001,81.91000000000008,<NA>,143925.08794855746,126139.97346598738,0.0,0.0,0,0,0,0,0,0,1,1.0,0.0,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,-1
210,14,1166.725674317102,1.7014575999999977,517.1399999999999,<NA>,<NA>,145977.52481118456,127306.69914030448,0.0,0.0,0,0,0,0,0,0,1,0.0,0.0,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,-1
210,15,690.0629124912084,1.7362136999999933,517.1399999999999,104.49000000000001,<NA>,145977.52481118456,127996.76205279569,0.0,0.0,0,0,0,0,0,0,1,0.0,1.0,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,-1
210,16,3605.7048047826247,1.9793676000000033,800.2800000000002,177.0,<NA>,174877.7080505117,131602.4668575783,0.0,0.0,0,1,0,0,0,0,1,0.0,1.0,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,-1
210,17,14267.37735293698,2.534843499999994,1494.4699999999998,476.6300000000001,<NA>,229999.08747862457,145869.8442105153,0.0,0.0,0,0,0,0,0,0,1,0.0,0.0,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,-1
210,18,12210.574140398734,2.882037600000004,2030.33,840.3900000000001,909.5497968225818,229998.8820277177,158080.41835091403,0.0,0.0,0,0,1,0,0,0,1,0.0,0.0,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,-1
210,19,5794.917847063014,3.020987599999998,2242.29,1010.72,<NA>,229999.75825422077,163875.33619797704,0.0,0.0,0,0,0,0,0,0,1,0.0,0.0,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,-1
210,20,-73932.34758296603,3.4723128999999915,2817.35,1555.3600000000001,<NA>,229999.06585897258,89942.98861501101,0.0,0.0,0,1,0,0,0,0,1,0.0,0.0,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,-1
210,21,-10633.32725524981,3.923627600000003,3437.56,2014.51,1003.216342968953,136510.60391412824,79309.6613597612,0.0,0.0,0,0,1,0,0,0,1,0.0,0.0,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,-1
210,22,-1053.9841663460247,4.063392699999994,3507.93,2013.53,<NA>,107319.29024178273,78255.67719341518,0.0,0.0,0,0,0,0,0,0,1,0.0,0.0,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,-1
210,23,0.0,4.5857275999999985,3622.33,<NA>,<NA>,27.03701166919155,82603.61756606062,0.0,0.0,0,0,0,0,0,1,0,0.0,0.0,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,-1
210,24,0.0,4.7252730999999955,3630.86,2012.99,677.194432124187,18234.243773735176,86046.3779249307,0.0,0.0,0,1,0,1,0,1,0,0.0,0.0,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,-1
210,25,457.02005457066116,4.760027600000001,3630.86,2012.99,<NA>,18234.243773735176,86503.39797950136,0.0,0.0,0,1,0,0,0,1,0,0.0,0.0,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,-1
210,26,1432.8951536527165,4.794737599999991,3645.62,2012.99,<NA>,29483.265948669934,87936.29313315407,0.0,0.0,0,1,0,0,0,1,0,1.0,0.0,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,-1
210,27,6266.051179500908,5.003057599999991,3685.66,2012.99,<NA>,47069.66460471117,94202.34431265498,0.0,0.0,0,0,0,0,0,1,0,0.0,0.0,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,-1
210,28,1507.4449149888096,5.0377730999999955,3720.81,2012.99,<NA>,55361.11149534482,95709.78922764379,0.0,0.0,0,0,0,0,0,1,1,0.0,0.0,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,-1
210,29,1238.2221289590816,5.072487600000002,3720.81,2012.99,<NA>,55361.11149534482,96948.01135660287,0.0,0.0,0,0,0,0,0,0,1,0.0,0.0,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,-1
210,30,1267.749873456327,5.107207599999995,3748.2799999999997,2012.99,527.9282014630398,38155.33180303901,98215.7612300592,0.0,0.0,0,0,0,1,0,0,1,0.0,0.0,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,-1
210,31,1293.546565744502,5.1419276000000025,3748.2799999999997,2012.99,<NA>,38155.33180303901,99509.3077958037,0.0,0.0,0,0,0,1,0,0,1,0.0,1.0,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,-1
210,32,-28185.6994883155,5.4196475999999905,3705.7799999999997,2010.53,344.37674224604655,57619.44203131439,71323.6083074882,0.0,0.0,0,0,0,1,1,0,1,0.0,1.0,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,-1
210,33,-779.4085033937445,5.454387600000004,3705.7799999999997,2010.53,<NA>,57619.44203131439,70544.19980409446,0.0,1.0,0,0,0,1,1,0,1,0.0,1.0,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,-1
210,34,-2104.4329357013485,5.5585775999999925,3596.06,1950.62,<NA>,79688.84753213589,68439.76686839311,0.0,1.0,0,0,0,1,0,0,1,0.0,1.0,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,-1
210,35,-739.5295719109126,5.628247599999995,3575.36,1939.55,<NA>,86227.57728824347,67700.2372964822,0.0,1.0,0,0,0,1,1,0,1,0.0,1.0,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,-1
210,36,67012.112734983,5.801841799999991,3478.51,1901.62,<NA>,92158.64437479536,134712.3500314652,0.0,1.0,0,0,0,1,0,0,1,0.0,1.0,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,-1
210,37,-1810.6045124540688,5.9436575999999945,3351.23,1904.26,<NA>,106521.26109843049,132901.74551901114,0.0,0.0,0,0,0,1,0,0,1,0.0,0.0,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,-1
210,38,-126955.74551901114,6.0133876000000015,3351.23,1904.26,<NA>,106521.26109843049,5946.0,0.0,0.0,1,0,0,0,0,0,1,0.0,0.0,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,-1
210,39,-5899.0,6.503143299999991,3259.45,1785.92,<NA>,29465.372117114013,47.0,0.0,0.0,0,0,0,0,0,0,1,1.0,0.0,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,-1
210,40,0.0,6.6420075999999995,3284.21,1754.3,5206.235772859312,20196.391608403716,47.0,0.0,0.0,0,1,0,0,0,0,1,1.0,0.0,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,-1
210,41,0.0,6.850317599999997,3311.42,1742.8899999999999,<NA>,14478.612260848759,47.0,0.0,0.0,0,1,0,0,0,0,1,0.0,0.0,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,-1
210,42,0.0,6.9546876,3320.75,1745.76,5221.93753996541,15242.664268427616,47.0,0.0,0.0,0,0,0,0,0,0,1,0.0,1.0,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,-1
210,43,0.0,7.024117599999997,3328.71,1751.44,<NA>,15662.049706216616,47.0,0.0,0.0,0,0,0,1,0,0,1,0.0,1.0,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,-1
211,<NA>,-1208.9209273755987,2.638918000000018,826.8499999999999,1033.25,813.3320448623675,143953.36998486696,110369.96126664175,0.0,0.0,0,0,0,0,0,0,1,0.0,0.0,-1.34803443273257,0.49010088643511746,0.668968259836783,-0.16454754872225508,2.278637939765409,-0.4994270352842702,-0.9609767283720624,0.0,1.5680171191509398,5.916079783099616,2.534617694414322,0.0,0.9917011013305195,1.822689755834052,0.0,0.0,1.8226897558340518,1.1617175051228132,1
211,0,-7535.602488187855,0.0,1018.48,2012.99,<NA>,113731.73742188238,122463.01745833311,0.0,0.0,0,0,0,0,0,0,1,0.0,1.0,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,1
211,1,-5071.910043844517,0.1735710000000097,826.8499999999999,2012.99,<NA>,133678.93460826203,117391.1074144886,0.0,0.0,0,0,0,1,0,0,1,0.0,1.0,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,1
211,2,-9201.410612990905,0.20828400000002034,826.8499999999999,2012.99,717.3060347578293,133678.93460826203,108189.69680149769,0.0,0.0,0,0,0,1,0,0,1,0.0,0.0,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,1
211,3,-16624.709448252237,0.2777120000000082,719.31,2012.99,<NA>,135245.74005490894,91564.98735324545,0.0,0.0,0,0,0,0,0,0,1,0.0,0.0,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,1
211,4,-25138.005410664322,0.4165670000000148,492.6100000000001,2012.99,<NA>,138520.1198707249,66426.98194258113,0.0,0.0,0,0,0,0,0,0,1,1.0,0.0,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,1
211,5,-10099.48964086402,0.4860090000000241,381.90999999999985,2012.99,440.29376432104976,144297.38737066585,56327.49230171711,0.0,0.0,0,0,0,0,0,0,1,1.0,1.0,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,1
211,6,-11199.170640037737,0.6595780000000104,129.1500000000001,2000.65,<NA>,155900.32050319845,45128.32166167937,0.0,0.0,0,0,0,0,0,0,1,0.0,1.0,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,1
211,7,127643.20181658369,0.90270000000001,33.679999999999836,1823.35,<NA>,147666.53340889397,172771.52347826306,0.0,0.0,0,0,0,0,0,0,1,1.0,1.0,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,1
211,8,-5542.61138170003,1.006838000000016,37.090000000000146,1597.74,<NA>,136665.8572614243,167228.91209656303,0.0,0.0,0,0,0,0,0,0,1,1.0,0.0,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,1
211,9,-12442.878469494462,1.249900000000025,35.98999999999978,1380.08,<NA>,126383.33064530307,154786.03362706857,0.0,0.0,0,0,0,0,0,0,1,0.0,0.0,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,1
211,10,-1715.47970502908,1.2846090000000174,35.98999999999978,1278.3899999999999,<NA>,123952.23320295605,153070.5539220395,0.0,0.0,0,0,0,0,0,0,1,0.0,1.0,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,1
211,11,-12696.505426599993,1.5276660000000106,35.98999999999978,951.29,<NA>,139494.39235682559,140374.0484954395,0.0,0.0,0,0,0,1,0,0,1,0.0,1.0,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,1
211,12,-11094.484561304882,1.770700000000005,35.98999999999978,599.4300000000001,<NA>,145132.5811525448,129279.56393413461,0.0,0.0,0,0,0,0,0,0,1,0.0,1.0,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,1
211,13,-8162.371153753513,1.9790510000000268,13.440000000000055,345.22,<NA>,147031.778143366,121117.1927803811,0.0,0.0,0,0,0,0,0,0,1,0.0,0.0,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,1
211,14,-3511.377473483968,2.083200000000005,35.429999999999836,238.25,<NA>,138841.82620881937,117605.81530689713,0.0,0.0,0,0,0,1,0,0,1,0.0,0.0,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,1
211,15,-7235.854040255377,2.3263720000000205,266.8000000000002,40.569999999999936,<NA>,127885.49300448429,110369.96126664175,0.0,0.0,0,0,0,0,0,0,1,0.0,0.0,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,1
